"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1643463"	""	"None"	"380.48"	"0"	"2.80"	"17p"	"Cn1cc(-c2cnn3c(Nc4nccs4)cc(C4CCCNC4)nc23)cn1"	"IC50"	"'='"	"28.0"	"nM"	"7.55"	""	""	"UO_0000065"	"19.85"	"0.38"	"4.75"	"8.89"	"0"	"CHEMBL1647912"	"Inhibition of recombinant His-CHK1 expressed in baculovirus after 2 hrs by scintillation proximity assay"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641420"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL490355"	"SULFURETIN"	"None"	"270.24"	"0"	"2.42"	"67"	"O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)ccc21"	"Inhibition"	"'<'"	"50.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4014523"	"Inhibition of human CHK1 at 10 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4014275"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2017"	"None"	""
"CHEMBL261849"	"GW632580X"	"None"	"366.42"	"0"	"2.83"	"GW632580X"	"COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1"	"Inhibition"	"'='"	"5.47"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL272165"	"GW300657X"	"None"	"450.48"	"0"	"1.43"	"GW300657X"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCc4ccncc4)cc32)cc1"	"Inhibition"	"'='"	"11.11"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1682017"	""	"None"	"369.84"	"0"	"3.92"	"47"	"O=C(Cc1cccc2cnccc12)Nc1scc(Cl)c1-c1ncn[nH]1"	"Inhibition"	"'='"	"5.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1686776"	"Inhibition of CHEK1 at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1681717"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL3927984"	""	"None"	"328.37"	"0"	"4.81"	"28(d)"	"Oc1ccc(-c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)cc1O"	"Ki"	"'='"	"18.0"	"nM"	"7.75"	""	""	"UO_0000065"	"23.59"	"0.42"	"2.93"	"11.20"	"0"	"CHEMBL3881028"	"Inhibition of full length human C-terminal 6His-tagged CHK1 expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation using Syntide2 as substrate by pyruvate kinase/lactate dehydrogenase coupled assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3880421"	"38"	"Patent Bioactivity Data"	""	"2003"	"None"	""
"CHEMBL374518"	""	"None"	"496.57"	"0"	"3.36"	"35"	"COCC(=O)N1CCN(Cc2ccc3[nH]c(-c4cc5cc(-c6cn[nH]c6)ccc5[nH]c4=O)cc3c2)CC1"	"EC50"	"'='"	"1142.0"	"nM"	"5.94"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL908461"	"Release of camptothecin-induced cell cycle arrest in NCI-H1299 cells mediated by CHEK1 inhibition"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"NCI-H1299"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308501"	""
"CHEMBL189434"	""	"None"	"331.38"	"0"	"3.96"	"2"	"OCCNc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12"	"Ki"	"'='"	"13700.0"	"nM"	"4.86"	""	""	"UO_0000065"	"14.68"	"0.27"	"0.90"	"6.83"	"0"	"CHEMBL830348"	"Binding affinity for checkpoint kinase 1 (Chk1)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144344"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""
"CHEMBL383760"	""	"None"	"443.91"	"0"	"3.88"	"9"	"CNC(=O)[C@H]1CCCN1Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL870118"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147701"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL487273"	""	"None"	"344.44"	"0"	"2.39"	"3"	"NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)N[C@H]1CCCNC1"	"PF"	"'='"	"67.0"	""	""	""	""	""	""	""	""	""	"0"	"CHEMBL4037449"	"Inhibition of CHK1 in human H460 cells harboring dominant negative p53 construct assessed as potentiation of gemcitabine-induced antiproliferative activity relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4033783"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""
"CHEMBL220956"	""	"None"	"441.51"	"1"	"5.00"	"32"	"O=c1[nH]c2ccc(-c3cn[nH]c3)cc2cc1-c1cc2cc(CN3CCC(F)CC3)ccc2[nH]1"	"EC50"	"'='"	"120.0"	"nM"	"6.92"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL908461"	"Release of camptothecin-induced cell cycle arrest in NCI-H1299 cells mediated by CHEK1 inhibition"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"NCI-H1299"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308501"	""
"CHEMBL221603"	""	"None"	"439.52"	"0"	"3.85"	"27"	"Cn1nnc(-c2ccc3[nH]c(=O)c(-c4cc5cc(CN6CCCCC6)ccc5[nH]4)cc3c2)n1"	"EC50"	"'='"	"1300.0"	"nM"	"5.89"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL908461"	"Release of camptothecin-induced cell cycle arrest in NCI-H1299 cells mediated by CHEK1 inhibition"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"NCI-H1299"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308501"	""
"CHEMBL221788"	""	"None"	"411.51"	"0"	"3.72"	"15"	"N#Cc1cccc2[nH]c(=O)c(-c3cc4cc(CN5CCC(CN)CC5)ccc4[nH]3)cc12"	"IC50"	"'='"	"580.0"	"nM"	"6.24"	""	""	"UO_0000065"	"15.16"	"0.27"	"2.52"	"6.13"	"0"	"CHEMBL908460"	"Inhibition of human CHEK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145296"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL425601"	""	"None"	"486.98"	"0"	"3.55"	"35"	"COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1(C(N)=O)CN(C(C)C)C1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL870118"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147701"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL370406"	""	"None"	"396.45"	"1"	"5.35"	"15"	"COc1cc(-c2ccc3c(c2)NC(=O)/C3=C\c2c[nH]c3c(C)cccc23)ccc1O"	"IC50"	"'='"	"1306.0"	"nM"	"5.88"	""	""	"UO_0000065"	"14.84"	"0.27"	"0.53"	"7.91"	"0"	"CHEMBL865808"	"Inhibitory activity against Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148568"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL290904"	""	"None"	"284.34"	"0"	"3.13"	"Cdk4_inhibitor_III"	"Cc1ccc(NC2=CC(=O)c3sc(C)nc3C2=O)cc1"	"Residual Activity"	"'='"	"87.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2218987"	"Millipore: Percentage of residual kinase activity of CHEK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL261129"	""	"None"	"430.31"	"0"	"3.37"	"SB-732881"	"CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1"	"Inhibition"	"'='"	"0.73"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3427173"	""	"None"	"294.36"	"0"	"2.25"	"5"	"COc1ccc2nc(C3=N[C@@H](C(=O)O)CS3)sc2c1"	"Activity"	"'='"	"99.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3428740"	"Inhibition of CHK1 (unknown origin) assessed as remaining activity at 100 uM by radioactive filter binding assay in presence of [33P]-ATP relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3425453"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2015"	"None"	""
"CHEMBL3334567"	"SAVOLITINIB"	"3.0"	"345.37"	"0"	"1.88"	"Volitinib"	"C[C@@H](c1ccc2nccn2c1)n1nnc2ncc(-c3cnn(C)c3)nc21"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3039517"	"RABUSERTIB"	"2.0"	"436.31"	"0"	"2.87"	"Rabusertib"	"Cc1cnc(NC(=O)Nc2cc(Br)c(C)cc2OC[C@@H]2CNCCO2)cn1"	"Kd"	"'='"	"43.0"	"nM"	"7.37"	""	"Active"	"UO_0000065"	"16.88"	"0.37"	"4.50"	"7.56"	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	"r = 0.97 None"
"CHEMBL554"	"LAPATINIB"	"4.0"	"581.07"	"2"	"6.14"	"Lapatinib"	"CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3182621"	"AZD-8330"	"1.0"	"461.23"	"0"	"1.83"	"AZD-8330"	"Cc1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)n(C)c1=O"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL502835"	"NINTEDANIB"	"4.0"	"539.64"	"1"	"3.62"	"Nintedanib"	"COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1"	"Kd"	"'='"	"4485.0"	"nM"	"5.35"	""	"Active"	"UO_0000065"	"9.91"	"0.18"	"1.73"	"5.68"	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	"r = 0.86 None"
"CHEMBL1236107"	"SGX-523"	"1.0"	"359.42"	"0"	"3.22"	"SGX-523"	"Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991666"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1910607"	""	"None"	"383.80"	"0"	"1.93"	"22o, NSC 748105"	"Cl.N=C(N)N/N=C\c1c(-c2ccc([N+](=O)[O-])cc2)nc2sc(F)cn12"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1913786"	"Inhibition of CHK1 assessed as inhibition of substrate phosphorylation using fluorescent peptide substrate by microplate reader assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909514"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""
"CHEMBL190201"	""	"None"	"391.43"	"0"	"3.98"	"1"	"COc1ccc(-c2oc3ncnc(NCCO)c3c2-c2ccc(OC)cc2)cc1"	"IC50"	"'='"	"15400.0"	"nM"	"4.81"	""	""	"UO_0000065"	"12.29"	"0.23"	"0.83"	"5.37"	"0"	"CHEMBL832809"	"Inhibition of serine/threonine-protein kinase Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144344"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""
"CHEMBL1644615"	""	"None"	"478.56"	"0"	"4.28"	"37"	"O=c1n(Cc2ccccn2)nc(-c2ccnc(NC3CCOCC3)c2)n1-c1ccc2ccccc2c1"	"Inhibition"	"'='"	"-9.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1648795"	"Inhibition of CHEK1 at 10 uM after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641539"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL3740582"	""	"None"	"441.54"	"1"	"6.76"	"10a"	"Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1-c1nnc(C)c2nn(-c3ccccc3)cc12"	"Inhibition"	"'='"	"83.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3743118"	"Inhibition of CHK1 (unknown origin) at 30 uM by microfluidic assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3739348"	"1"	"Scientific Literature"	"Medchemcomm"	"2015"	"None"	""
"CHEMBL451964"	""	"None"	"319.29"	"0"	"3.38"	"SID103905360"	"FC(F)(F)c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL437384"	""	"None"	"416.48"	"0"	"3.88"	"46g"	"COc1cc(-c2ccc3c(c2)Nc2cc(CC(=O)N(C)C)ccc2NC3=O)ccc1N"	"EC50"	"'='"	"32500.0"	"nM"	"4.49"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL894122"	"Antiproliferative activity against HeLa cells by MTS assay"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148724"	"1"	"Scientific Literature"	"J Med Chem"	"2007"	"CHEMBL3308376"	""
"CHEMBL235658"	""	"None"	"349.41"	"1"	"5.16"	"MK2a_Inhibitor"	"O=C(CCCc1ccc(-c2ccccc2F)cc1)Nc1ccc(O)cc1"	"Residual Activity"	"'='"	"93.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2218986"	"Millipore: Percentage of residual kinase activity of CHEK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL10"	"SB-203580"	"None"	"377.44"	"0"	"4.68"	"SB-203580"	"C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1"	"Residual Activity"	"'='"	"104.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2218986"	"Millipore: Percentage of residual kinase activity of CHEK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL2001584"	""	"None"	"595.70"	"1"	"4.71"	"SID103905556"	"Cn1cc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2CO)cc(Nc2ccc(C(=O)N3CCOCC3)cn2)c1=O"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963782"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CHEK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1910605"	""	"None"	"352.83"	"0"	"2.33"	"21e, NSC 747107"	"Cc1cn2c(/C=N\NC(=N)N)c(-c3ccc(F)cc3)nc2s1.Cl"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1913786"	"Inhibition of CHK1 assessed as inhibition of substrate phosphorylation using fluorescent peptide substrate by microplate reader assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909514"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""
"CHEMBL3740582"	""	"None"	"441.54"	"1"	"6.76"	"10a"	"Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1-c1nnc(C)c2nn(-c3ccccc3)cc12"	"IC50"	"'='"	"700.0"	"nM"	"6.16"	""	""	"UO_0000065"	"13.94"	"0.25"	"-0.61"	"10.36"	"0"	"CHEMBL3744326"	"Inhibition of CHK1 (unknown origin) by microfluidic assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3739348"	"1"	"Scientific Literature"	"Medchemcomm"	"2015"	"None"	""
